"date","nominal_tp_5y","nominal_tp_10y","nominal_tp_10y_acm","nominal_tp_10y_kw","nominal_tp_10y_survey","real_tp_5y","real_tp_10y","real_tp_10y_dkw","real_tp_10y_survey","inflation_rp_5y","inflation_rp_10y","inflation_rp_10y_dkw","inflation_rp_10y_survey"
2011-03-01,0.0683469507641294,0.816044456559179,2.156833614,0.8735,NA,0.368901654169438,0.921977148566012,0.806299984455109,NA,-0.268941488119971,0.0184878330714806,0.167599856853485,NA
2011-04-01,0.192856979468252,0.89699351162014,2.258939134,0.7799,NA,0.446184523548785,0.961913748015785,0.742200016975403,NA,-0.220777909863164,0.0603406105354734,0.145200133323669,NA
2011-05-01,0.0792055271311909,0.756558914036836,2.109982773,0.6062,NA,0.401483782099402,0.890963890109827,0.615499973297119,NA,-0.292457988325732,-0.0130314691258196,0.101999878883362,-0.0475761734599157
2011-06-01,-0.130742199911223,0.573759390433448,2.316977086,0.6537,NA,0.301007907650231,0.808936046144122,0.677699983119965,NA,-0.405064548306892,-0.117433729494201,0.121000051498413,NA
2011-07-01,-0.328410697185787,0.429439974067807,2.009589169,0.458,NA,0.185322630104804,0.737146662674651,0.490299999713898,NA,-0.48844480794833,-0.191167407567938,0.0583001673221588,NA
2011-08-01,-0.572311038617185,0.0564933625630204,1.283723422,0.1409,NA,0.162759536834455,0.585628811448509,0.250499993562698,NA,-0.718101099357441,-0.426602954924297,-0.0144998878240585,-0.218713062139941
2011-09-01,-0.552376215290166,-0.0186379457041115,0.662682187,0.043,NA,0.218773232956141,0.556018100229342,0.133699998259544,NA,-0.756545911037702,-0.478896276373323,-0.047199971973896,NA
2011-10-01,-0.577715302065602,0.00699976482256863,1.060727383,0.1603,NA,0.136847657989147,0.528950353889429,0.226099997758865,NA,-0.6973394402807,-0.423035901862525,-0.019799929112196,NA
2011-11-01,-0.536217040921008,-0.0314212406797089,0.910514034,0.0693,NA,0.206451361608387,0.524247490804099,0.175799995660782,NA,-0.727268057771758,-0.461143172065118,-0.0346999056637287,-0.409585005246056
2011-12-01,-0.601724473080699,-0.0973901069720529,0.609791873,-0.004,NA,0.174851853676896,0.491477895327097,0.0944999977946281,NA,-0.762078424462889,-0.496312980587708,-0.0598001182079315,NA
2012-01-01,-0.55257959410601,-0.0846779124214343,0.603743456,-0.0661,NA,0.215587951953311,0.499431758197053,0.0522999987006187,NA,-0.753719892899312,-0.492133930733059,-0.075999841094017,NA
2012-02-01,-0.492744327753191,-0.0551333433397995,0.694660459,-0.0064,-0.60265498738289,0.246782950017316,0.505749026158232,0.110399998724461,-0.419460000175238,-0.724386328519173,-0.468544728719065,-0.0573998838663101,-0.183194987207652
2012-03-01,-0.339560477620962,0.0933822647348465,1.028434061,0.1337,NA,0.284191771654968,0.547460742349871,0.223900005221367,NA,-0.604753579209384,-0.356063262029445,-0.021899938583374,NA
2012-04-01,-0.382599565336967,0.0257403628837726,0.697850044,-0.0204,NA,0.288473552064698,0.526887109468176,0.0939000025391579,NA,-0.654050236347951,-0.407012426953614,-0.0637999624013901,NA
2012-05-01,-0.300649364667449,0.0110408136442554,0.081582972,-0.179,NA,0.378228793269576,0.531482397849334,-0.066600002348423,NA,-0.663852710148055,-0.433455858244015,-0.111400038003922,-0.198877281431718
2012-06-01,-0.633538493078665,-0.271658725795064,0.169577916,-0.1621,NA,0.214636691733674,0.407818570974049,-0.0373000018298626,NA,-0.837315910829409,-0.601212835244402,-0.102300018072128,NA
2012-07-01,-0.812761909335487,-0.432644258966555,0.066548138,-0.2371,NA,0.141665970986176,0.346402212428502,-0.0998999997973442,NA,-0.946486018873919,-0.706084562728057,-0.122600167989731,NA
2012-08-01,-0.630292882935233,-0.280847722403401,0.164292393,-0.2029,NA,0.21287488906134,0.396654155159461,-0.0744000002741814,NA,-0.83213161082533,-0.599868471119894,-0.115200012922287,-0.211308696282428
2012-09-01,-0.73158858575662,-0.36174630508276,0.262911387,-0.1891,NA,0.161393677849827,0.358956593887435,-0.049100000411272,NA,-0.882726443291477,-0.642299124334765,-0.107999980449677,NA
2012-10-01,-0.916507028930713,-0.483404868850877,0.283606596,-0.1357,NA,0.0396127008123977,0.291961474606213,-0.0195000004023314,NA,-0.946828448250212,-0.697159720859614,-0.0977000892162323,NA
2012-11-01,-0.624966916632457,-0.311019519214364,0.194309376,-0.1971,NA,0.240206635346187,0.390881213334026,-0.0601000003516674,NA,-0.855089809792315,-0.626911538130921,-0.110500067472458,0.079605001807213
2012-12-01,-0.744223982477644,-0.383512533706661,0.408628238,-0.1174,NA,0.156705377739009,0.346546192003483,0.0116999996826053,NA,-0.89092039076082,-0.65268530266729,-0.087399959564209,NA
2013-01-01,-0.743301925833299,-0.328319804444414,0.74953757,0.0066,NA,0.114340604387846,0.353562434563079,0.11710000038147,NA,-0.845316729395843,-0.597467520405435,-0.0552000477910042,NA
2013-02-01,-0.353588518158434,-0.0278761804633593,0.635029574,-0.0646,-0.415863167853103,0.329776235528423,0.496087902671907,0.0636000037193298,-0.723536837577819,-0.667431228558812,-0.434720764144143,-0.0733000487089157,0.307673669724716
2013-03-01,-0.305677631118096,-0.00308101428336529,0.573715814,-0.0693,NA,0.36429376311464,0.509143496288913,0.0566999986767769,NA,-0.653897722162101,-0.422039528903685,-0.0745999813079834,NA
2013-04-01,-0.365326814488213,-0.0939373356747344,0.346838557,-0.1508,NA,0.379702737068316,0.491542999390541,-0.0142000000923872,NA,-0.731880543178107,-0.50131181722487,-0.095599889755249,NA
2013-05-01,-0.133036579735751,0.136575693751601,0.891104132,0.104,NA,0.447588572471512,0.570268210816836,0.200699999928474,NA,-0.563408407228119,-0.344012700177321,-0.0266998242586851,0.105899978115071
2013-06-01,-0.159333380174299,0.268691328047953,1.184430711,0.3272,NA,0.358060619056191,0.623637421602709,0.365399986505508,NA,-0.495702442635763,-0.253625066855633,0.0265999734401703,NA
2013-07-01,-0.0858097416507139,0.429137409004221,1.448589305,0.367,NA,0.363926198974521,0.707507609739335,0.405099987983704,NA,-0.425119416983697,-0.169121578883392,0.0374999046325684,NA
2013-08-01,0.0357188754922739,0.580428982370383,1.494376197,0.492,NA,0.415777971131568,0.787730670288576,0.500599980354309,NA,-0.353494499798983,-0.0938019151741545,0.071100115776062,0.097168177550489
2013-09-01,-0.018206388091927,0.577703751761201,1.487828085,0.3935,NA,0.374516111119777,0.790881148358838,0.42969998717308,NA,-0.365824187704913,-0.0981878713164047,0.0466999709606171,NA
2013-10-01,-0.193522286664265,0.399549594818092,1.451614548,0.3334,NA,0.303039054396011,0.711083569681296,0.388999998569489,NA,-0.4727902864575,-0.200846450708866,0.0318001508712769,NA
2013-11-01,-0.089861098331839,0.50440952241574,1.795283215,0.4156,NA,0.358939522319996,0.76903069797224,0.467200011014938,NA,-0.424122582928576,-0.1519108251337,0.0534998774528503,0.0322526400716673
2013-12-01,-0.0723117757211112,0.589637014771343,1.884498875,0.5992,NA,0.341794757439124,0.813324312559842,0.598299980163574,NA,-0.387529126790695,-0.106975319135111,0.0991998910903931,NA
2014-01-01,-0.0401264907946107,0.595908787091088,1.419811689,0.4404,NA,0.358057405905853,0.808243297717178,0.450399994850159,NA,-0.371122567301885,-0.0957111126509921,0.0543001294136047,NA
2014-02-01,0.206494319826452,0.720837670625135,1.352731886,0.4227,0.488026314785605,0.505690542670755,0.85419879057482,0.438300013542175,0.503215786524823,-0.271377698526717,-0.0176920269236795,0.0499998331069946,-0.0151894717392173
2014-03-01,0.247076242524776,0.747512794653688,1.164444612,0.4991,NA,0.522845316698215,0.860900312703123,0.47979998588562,NA,-0.246952662935743,0.00290429659043131,0.0682001113891602,NA
2014-04-01,0.305197598167151,0.781961555443569,1.096604251,0.4801,NA,0.552581847008972,0.871759906017179,0.453700006008148,NA,-0.217855500513022,0.0267052498528932,0.0606999397277832,NA
2014-05-01,0.309025903507782,0.734593710316433,0.888177748,0.361,NA,0.562075308179719,0.83734875473406,0.365799993276596,NA,-0.224388755336587,0.0110214299451546,0.0318000018596649,-0.035290485368456
2014-06-01,0.333795438885606,0.747679328346199,0.87689758,0.4043,NA,0.575248345771649,0.840829747950213,0.389699995517731,NA,-0.212108437112711,0.0210431574110622,0.0407000482082367,NA
2014-07-01,0.313209172601225,0.702289996712262,0.723345305,0.4476,NA,0.570497869079418,0.813981825467231,0.417800009250641,NA,-0.228173038804772,0.000964038501576926,0.0535000264644623,NA
2014-08-01,0.282428696251884,0.646681834651958,0.451028263,0.3473,NA,0.56137288159492,0.782863259034026,0.324600011110306,NA,-0.250658686827957,-0.0260326907774891,0.0245001614093781,-0.0645714375938698
2014-09-01,0.367096380199256,0.74020760453022,0.579670217,0.4476,NA,0.600388766404817,0.831168619851976,0.403299987316132,NA,-0.203413970505969,0.0217507829297295,0.0509999692440033,NA
2014-10-01,0.245961371938479,0.614651989923228,0.493200383,0.347,NA,0.545190191671705,0.770168239322576,0.328500002622604,NA,-0.271854994715581,-0.0472328788590681,0.0250001847743988,NA
2014-11-01,0.191712835364275,0.580386066894191,0.280142924,0.271,NA,0.514959515412595,0.75620863688297,0.251700013875961,NA,-0.295932996617881,-0.0674228054569785,0.00049988180398941,-0.301455567057928
2014-12-01,0.229036383383979,0.573874396317598,0.046730873,0.2808,NA,0.542718164478491,0.746968375936573,0.236599996685982,NA,-0.286425177190597,-0.0671539845170752,-0.000899933278560638,NA
2015-01-01,0.184098919887745,0.454734744952102,-0.261828554,0.0276,NA,0.54311183327751,0.682248282990055,0.0414000004529953,NA,-0.334413700429896,-0.129109973007245,-0.0648998916149139,NA
2015-02-01,-0.0538754673798068,0.319951574068204,-0.05133291,0.1994,-0.485300009054887,0.401939695846917,0.626803771979078,0.182799994945526,-0.0802473687165657,-0.432209534452381,-0.20693154922956,-0.0181000530719757,-0.405052640338321
2015-03-01,0.116731690010565,0.427790497106262,-0.029340105,0.132,NA,0.499194801415434,0.671886553572711,0.133699998259544,NA,-0.357248289238765,-0.143220491450605,-0.0374001041054726,NA
2015-04-01,0.134554995221051,0.398429020613923,0.154741456,0.1857,NA,0.522014314337936,0.65371927641269,0.196899995207787,NA,-0.363261615898057,-0.157423861631455,-0.0162000227719545,NA
2015-05-01,0.220678985975598,0.522545818385027,0.256595564,0.2382,NA,0.548475386008785,0.714836267576616,0.232999995350838,NA,-0.301047130467679,-0.0884321863860453,-0.00459994003176689,-0.288634994864464
2015-06-01,0.293132471830522,0.623726359726813,0.497481349,0.3468,NA,0.575554020363825,0.768062701371641,0.3192999958992,NA,-0.253936394920483,-0.0363903134193187,0.0214000195264816,NA
2015-07-01,0.207242505508832,0.564136783169456,0.256944795,0.2605,NA,0.528762203032418,0.743021163882701,0.238299995660782,NA,-0.294123981684788,-0.072264255399427,-0.00420000404119492,NA
2015-08-01,-0.0497704038165315,0.37133782944615,0.272280764,0.2484,NA,0.384892813482961,0.652633948900159,0.230000004172325,NA,-0.409940874217114,-0.178620316347466,-0.0102999657392502,-0.62718096110026
2015-09-01,0.0375211406336726,0.430853265580947,0.211105937,0.1762,NA,0.438407832240284,0.682760775605068,0.187199994921684,NA,-0.375777065459642,-0.149311630317299,-0.0203998647630215,NA
2015-10-01,0.0221368551475764,0.393757415353521,0.189496548,0.224,NA,0.441463693662824,0.666027880226324,0.212799996137619,NA,-0.395277282523076,-0.172069636786293,-0.0143999755382538,NA
2015-11-01,0.109557659534772,0.491635257029916,0.137518359,0.2441,NA,0.471102205248587,0.70696149091994,0.212899997830391,NA,-0.334599647173997,-0.110127000142907,-0.0175998955965042,-0.602784198831257
2015-12-01,0.224125507490946,0.547757277159291,0.11744373,0.2776,NA,0.545171834606709,0.731107205428087,0.230700001120567,NA,-0.293367265170983,-0.0789916527077075,-0.0122001469135284,NA
2016-01-01,0.124388373618971,0.438398526989502,-0.015498399,0.0528,NA,0.500781908174974,0.677329499169805,0.0784000009298325,NA,-0.350804640023375,-0.139128733924847,-0.0634998977184296,NA
2016-02-01,-0.254408342301476,0.141909368178322,-0.24236502,-0.0465,-0.569865003633498,0.301099162686746,0.544473615118582,-0.00659999996423721,0.357225005531311,-0.535049456177587,-0.309649739373837,-0.0922000408172607,-0.927090009164809
2016-03-01,-0.0781411412709206,0.242750129952024,-0.16606506,-0.0181,NA,0.403598919979082,0.583474295114278,0.0171000007539988,NA,-0.45919525467026,-0.246663202153698,-0.0821999907493591,NA
2016-04-01,-0.128321768009477,0.171497631975863,-0.182899845,0.0066,NA,0.392984241599573,0.553131888357913,0.034000001847744,NA,-0.500420388653114,-0.291406799008358,-0.0763000398874283,NA
2016-05-01,-0.11484695852189,0.17726737044567,-0.284978137,0.01,NA,0.399455530000963,0.553294091252682,0.033100001513958,NA,-0.493079832095309,-0.285604394846803,-0.0770999044179916,-0.67915236702533
2016-06-01,-0.158114098138064,0.111511154518483,-0.513045425,-0.1822,NA,0.396875515777343,0.530020308909799,-0.111400000751019,NA,-0.535723835573892,-0.333058821584696,-0.122600108385086,NA
2016-07-01,-0.193738661002163,0.0486215268677909,-0.616426002,-0.1857,NA,0.400997643785037,0.509333471301218,-0.127900004386902,NA,-0.577311466092802,-0.38032856525262,-0.126999884843826,NA
2016-08-01,-0.145013615378489,0.0916293860863732,-0.618397644,-0.1271,NA,0.419379100537229,0.523892601790954,-0.0854000002145767,NA,-0.545899518917708,-0.350061345577042,-0.113999933004379,-0.830282596970641
2016-09-01,-0.0599378212834665,0.156361689410559,-0.523162235,-0.1248,NA,0.460461739464165,0.548742109287234,-0.0759000033140182,NA,-0.500588630563174,-0.308409562971012,-0.111500084400177,NA
2016-10-01,-0.0192612201992998,0.199941426841411,-0.274630243,-0.0099,NA,0.470833849966515,0.562243213025705,0.0156999994069338,NA,-0.46880628659382,-0.274972383442136,-0.0837998986244202,NA
2016-11-01,0.0644893673414547,0.350253861811366,0.140849861,0.2725,NA,0.476688240744299,0.627480535818817,0.242200002074242,NA,-0.386998280888881,-0.179260885995456,-0.011299803853035,-0.454490014684201
2016-12-01,0.222087524986725,0.552150070490253,0.19236949,0.3322,NA,0.539305866236274,0.730147601988681,0.280400007963181,NA,-0.288117446603882,-0.0707849448254633,0.00129988789558411,NA
2017-01-01,0.146320183567047,0.488393640097151,0.185216415,0.317,NA,0.49556847865373,0.696409963499632,0.268999993801117,NA,-0.320920211882349,-0.10193361681727,-0.00290000438690186,NA
2017-02-01,0.111935894642616,0.457681256474579,0.022527229,0.2697,0.029878970858924,0.47589477325509,0.679654031744853,0.226500004529953,0.438399999038797,-0.335915926413488,-0.116320692979367,-0.0171000808477402,-0.408521028179873
2017-03-01,0.129599006190114,0.476977578946671,0.002428012,0.2325,NA,0.483449392785626,0.688947901282999,0.197500005364418,NA,-0.325251018621745,-0.10556253488371,-0.0319999754428864,NA
2017-04-01,0.014633799131092,0.356185069176256,-0.082831047,0.1504,NA,0.4272260527159,0.627123970514724,0.130300000309944,NA,-0.386159473390335,-0.169265356545372,-0.0566000044345856,NA
2017-05-01,0.0283465306077099,0.362819155368768,-0.201244593,0.0803,NA,0.43659462823725,0.630510622452446,0.0786999985575676,NA,-0.381748875066275,-0.166328004858131,-0.0755999386310577,-0.494727261506427
2017-06-01,0.0493085432297952,0.341766305020024,-0.164910001,0.1051,NA,0.463731067633324,0.620940946980409,0.107199996709824,NA,-0.388723464460053,-0.181123788689783,-0.0670000612735748,NA
2017-07-01,0.0742630095917038,0.385211905605524,-0.121122777,0.097,NA,0.468907734076209,0.642637906412898,0.102799996733665,NA,-0.36805211519644,-0.156986303120472,-0.0690000057220459,NA
2017-08-01,0.01254207069461,0.323038736340335,-0.323259576,0.0187,NA,0.438427769540275,0.61133279934412,0.0320000015199184,NA,-0.400346611577064,-0.190003744645652,-0.0902998857200146,-0.522117416506228
2017-09-01,0.0571329752210162,0.335904247570838,-0.207657507,0.1117,NA,0.471892743222558,0.617069917787292,0.104299999773502,NA,-0.389051092100186,-0.183632712180971,-0.0685001462697983,NA
2017-10-01,0.219841806164521,0.46361129555566,-0.258418098,0.1347,NA,0.565671440376386,0.680689227130354,0.107500001788139,NA,-0.317949564973368,-0.116126754105389,-0.0681000649929047,NA
2017-11-01,0.271472311872384,0.486013033472873,-0.351360517,0.129,NA,0.602307084160526,0.691679887724353,0.103699997067451,NA,-0.302521402229881,-0.10495803581026,-0.0713001489639282,-0.385390459501176
2017-12-01,0.413761018708823,0.5714995742437,-0.470651642,0.1233,NA,0.696145050236394,0.735706995410458,0.0819000005722046,NA,-0.252862637615453,-0.0627593170459553,-0.078799843788147,NA
2018-01-01,0.537583926983038,0.669714310375214,-0.3408982,0.2742,NA,0.771335664466473,0.787836888586208,0.19030000269413,NA,-0.202515786702681,-0.013485343612572,-0.0447999835014343,NA
2018-02-01,0.588916327228121,0.770482664323284,-0.201727536,0.321,0.263384207554868,0.786673516927292,0.845979908957185,0.229100003838539,0.442042103626854,-0.164708748283513,0.0347376169309842,-0.0374999642372131,-0.178657896071985
2018-03-01,0.592914629510732,0.761277407663794,-0.406473439,0.235,NA,0.793195889891452,0.840724943938986,0.153500005602837,NA,-0.167303381965921,0.0301841634712785,-0.0627999603748322,NA
2018-04-01,0.678573135076779,0.806704637185289,-0.340297368,0.3293,NA,0.853923976027321,0.865749710573561,0.221499994397163,NA,-0.141878258496158,0.0505706940875215,-0.0413998961448669,NA
2018-05-01,0.745811666533766,0.867539370412227,-0.413630687,0.2481,NA,0.895278103653617,0.900997537677689,0.164299994707108,NA,-0.115164750528481,0.0779198605219185,-0.0619999766349792,-0.178409112137015
2018-06-01,0.764474235085101,0.859415621764164,-0.379084872,0.2603,NA,0.913260793024836,0.895488200874192,0.173700004816055,NA,-0.114709150874967,0.0739747031416328,-0.0589000582695007,NA
2018-07-01,0.814650009139834,0.873781611736751,-0.368196859,0.2979,NA,0.95215731948687,0.902768649233276,0.197899997234344,NA,-0.103366698032304,0.0801423615434584,-0.0524000525474548,NA
2018-08-01,0.791724192956906,0.855355881858194,-0.45194333,0.2206,NA,0.938262702791915,0.892824911147118,0.141200006008148,NA,-0.112590737365133,0.0712539655253289,-0.0730001926422119,-0.209904343613334
2018-09-01,0.884970458508731,0.930475501650454,-0.344052798,0.3096,NA,0.997875674508968,0.935936651419682,0.209700003266335,NA,-0.0780445077315945,0.104991011964098,-0.0518999099731445,NA
2018-10-01,0.910468736807489,0.982308601486648,-0.216418706,0.316,NA,1.00676285721243,0.967681889884354,0.23029999434948,NA,-0.0607466063644268,0.127450144982148,-0.0497999787330627,NA
2018-11-01,0.835902545233928,0.940245744114386,-0.373791673,0.238,NA,0.95441828219588,0.944362230516452,0.162300005555153,NA,-0.0834052299157491,0.108359795888744,-0.0730001330375671,-0.286850010156632
2018-12-01,0.699780627572173,0.801428750119247,-0.530701557,0.0497,NA,0.875110950823562,0.864029573878381,0.0167999994009733,NA,-0.142272573087272,0.0444578087551705,-0.12349995970726,NA
2019-01-01,0.563080190183642,0.686617904179278,-0.589946661,0.0182,NA,0.791700623184493,0.800382485651984,-0.00279999990016222,NA,-0.197057045725514,-0.00970495910662603,-0.127700060606003,NA
2019-02-01,0.378308364580911,0.572555605834122,-0.517820698,0.052,-0.0474631620909039,0.666529855329755,0.737516510592669,0.0377999991178513,0.323763156920986,-0.257602854029809,-0.0610389055756923,-0.115899980068207,-0.371226319011889
2019-03-01,0.300329284935322,0.487133760371494,-0.709541507,-0.105,NA,0.626747417697085,0.691313173982072,-0.088699996471405,NA,-0.297084171175467,-0.103502299442554,-0.157099843025208,NA
2019-04-01,0.246662428119795,0.443787071446445,-0.557020387,-0.0546,NA,0.594331404680307,0.668063263982575,-0.0487999990582466,NA,-0.318948597005674,-0.124694643139804,-0.144999772310257,NA
2019-05-01,0.164929110612274,0.372499574678645,-0.816405814,-0.2298,NA,0.548685250694223,0.631902203900202,-0.18979999423027,NA,-0.356409644790505,-0.162710845578665,-0.189499989151955,-0.373618171026491
2019-06-01,-0.0438389706385741,0.18732893203178,-0.812235891,-0.268,NA,0.439653165373888,0.54351185488576,-0.205400004982948,NA,-0.459978791951725,-0.267190343288173,-0.190200060606003,NA
2019-07-01,0.0107318195295656,0.208306399825415,-0.921872141,-0.2398,NA,0.481202296692448,0.555585698619295,-0.195500001311302,NA,-0.446891886199015,-0.259242149347502,-0.184899901971221,NA
2019-08-01,-0.123347167427702,0.0439901018067406,-1.28298548,-0.4838,NA,0.445126787932669,0.492427790611126,-0.375999987125397,NA,-0.549243852825173,-0.371441614309224,-0.239300012588501,-0.674031812104854
2019-09-01,0.0472681361665606,0.151069861382661,-1.149522596,-0.3677,NA,0.549952295892911,0.54264587954912,-0.290800005197525,NA,-0.481852381654634,-0.313570730911524,-0.209299936890602,NA
2019-10-01,0.112906420930494,0.197697884813439,-1.041170717,-0.2973,NA,0.588348408043383,0.564826163532195,-0.239700004458427,NA,-0.454160843084869,-0.288558253998418,-0.186399921774864,NA
2019-11-01,0.184878199682062,0.266758794610672,-0.999127838,-0.2569,NA,0.617180402035875,0.590903822434446,-0.204199999570847,NA,-0.409221850190037,-0.24102294602263,-0.175599932670593,-0.581978953700316
2019-12-01,0.201554860892983,0.286849754038132,-0.776114288,-0.1876,NA,0.622208674419322,0.598814574836391,-0.140499994158745,NA,-0.397033212207187,-0.227326301798353,-0.155599936842918,NA
2020-01-01,0.0870516556348678,0.190822060891713,-1.111402881,-0.3998,NA,0.564020071139178,0.556339123503755,-0.316399991512299,NA,-0.455204995005124,-0.284387439520941,-0.212300002574921,NA
2020-02-01,-0.186588404695442,-0.0133602645715662,-1.275517553,-0.5573,-0.735936846241198,0.418512200779022,0.469620510358441,-0.407999992370605,-0.0869894728856649,-0.587250914214585,-0.407768853166205,-0.234899997711182,-0.648947373355533
2020-03-01,-0.207978795820663,-0.0989214246449798,-1.188099442,-0.5203,NA,0.515793733752542,0.506965657220504,-0.391200006008148,NA,-0.713150956461388,-0.548252245946211,-0.206499934196472,NA
2020-04-01,-0.30823595582977,-0.214473290765618,-1.282196062,-0.5691,NA,0.573237404431701,0.542512482671036,-0.423000007867813,NA,-0.87621753114412,-0.711530223802774,-0.216400027275085,NA
2020-05-01,-0.42868862998912,-0.329080092542633,-1.238052591,-0.5904,NA,0.565803261246451,0.531404392978379,-0.44310000538826,NA,-0.991844777527713,-0.818887028466562,-0.226000010967255,-1.02520499953032
2020-06-01,-0.457452871628992,-0.35451138137666,-1.215279327,-0.6055,NA,0.549215557070658,0.517610765028754,-0.447200000286102,NA,-1.00419688169304,-0.83080609792052,-0.227699995040894,NA
2020-07-01,-0.496825367877983,-0.417206674343424,-1.359991115,-0.6471,NA,0.590297802832205,0.533789883222949,-0.488099992275238,NA,-1.08666069664778,-0.915264843909311,-0.238299906253815,NA
2020-08-01,-0.395303404303355,-0.352876922715571,-1.097218296,-0.5781,NA,0.640736421688024,0.557038802443926,-0.420899987220764,NA,-1.03465114675495,-0.874936139733868,-0.218800067901611,-0.480047619311015
2020-09-01,-0.405462884395292,-0.372899820423182,-1.164061626,-0.5978,NA,0.63674506545326,0.543365746340815,-0.433499991893768,NA,-1.04088647708825,-0.881064749914001,-0.222199976444244,NA
2020-10-01,-0.436927722295931,-0.386278968982331,-0.901487412,-0.5045,NA,0.582403695932693,0.504212140059294,-0.350300014019012,NA,-1.01716379351018,-0.851016240367318,-0.196200013160706,NA
2020-11-01,-0.298467609653241,-0.256020271749115,-0.954279715,-0.5084,NA,0.594108407898073,0.516452065495591,-0.364600002765656,NA,-0.887481306518787,-0.727240092677147,-0.200100064277649,-0.456452629355381
2020-12-01,-0.297899968217452,-0.255906951586917,-0.798255042,-0.4849,NA,0.579869628259999,0.499368620111444,-0.336299985647202,NA,-0.872063449950472,-0.706290637446989,-0.192499995231628,NA
2021-01-01,-0.289704851546809,-0.237193043586917,-0.516585579,-0.4041,NA,0.545781842545484,0.473480386435854,-0.254200011491776,NA,-0.828142467486558,-0.654866009258834,-0.166999995708466,NA
2021-02-01,-0.124423202535282,-0.0436314226516585,-0.095521835,-0.1807,-0.341721052631579,0.546004260031065,0.507148269992569,-0.0749000012874603,-0.33862105422271,-0.6586854537063,-0.483803069727613,-0.109900087118149,-0.00309999840886919
2021-03-01,0.110699048340583,0.23035782635866,0.310067071,-0.0374,NA,0.545325170663975,0.553419811290546,0.0480000004172325,NA,-0.415289549193115,-0.237240007130439,-0.0717000067234039,NA
2021-04-01,0.160784583120714,0.294937647110333,0.177079268,-0.0826,NA,0.548692391267021,0.572341630549989,0.00719999987632036,NA,-0.367432549582577,-0.188235652889498,-0.0835999250411987,NA
2021-05-01,0.346209552923656,0.452466111854264,0.148224254,-0.1156,NA,0.547994299257327,0.568943469599066,-0.0199999995529652,NA,-0.178603729664528,-0.0251417517985818,-0.0929000079631805,0.209299993867874
2021-06-01,0.326294030424881,0.423793234073835,-0.257638208,-0.1466,NA,0.553847098148891,0.564861525039575,-0.0724999979138374,NA,-0.204887209837299,-0.0513981377001874,-0.106000006198883,NA
2021-07-01,0.251425871420005,0.31018596545184,-0.478816858,-0.268,NA,0.551082683816181,0.525252479339725,-0.164900004863739,NA,-0.279426268722253,-0.13239190463022,-0.1353999376297,NA
2021-08-01,0.275136513718434,0.303385629354835,-0.474398485,-0.2339,NA,0.554759744931299,0.507215405634076,-0.140900000929832,NA,-0.25934377122875,-0.124105043719645,-0.127100050449371,-0.0762772691423243
2021-09-01,0.288450903881139,0.312547398209777,-0.298389496,-0.1031,NA,0.580864549759442,0.525220885303328,-0.0401000007987022,NA,-0.271227125611794,-0.131169851264268,-0.0935999751091003,NA
2021-10-01,0.382191802178636,0.396022346845078,-0.46724841,-0.0441,NA,0.636242675896584,0.568554304876532,-0.0113000003620982,NA,-0.229781331272266,-0.0851235444886717,-0.08079993724823,NA
2021-11-01,0.579258903762504,0.52350303391348,-0.710054146,-0.0822,NA,0.694119992226055,0.578783043645537,-0.0635000020265579,NA,-0.0874069270561889,0.0333493544001241,-0.0965000689029694,0.0663600051260005
2021-12-01,0.60768392325435,0.498531748490902,-0.666499986,-0.0588,NA,0.750360963450485,0.584791972651695,-0.0461000017821789,NA,-0.115455810522055,-0.00150557628753479,-0.0913999080657959,NA
2022-01-01,0.77421594983984,0.631844048042538,-0.645616593,0.0721,NA,0.875340787541124,0.673400568204488,0.0300999991595745,NA,-0.0709477052389627,0.0492798682084118,-0.0705999135971069,NA
2022-02-01,0.751288500065301,0.62039997984569,-0.780979733,0.0768,-0.0949105263157891,0.927614459351949,0.721520570482866,0.0120000001043081,-0.11581052327909,-0.146255836331146,-0.00821152555305071,-0.0786000639200211,0.0208999969633007
2022-03-01,0.956563727387584,0.720224080577016,-0.847968672,0.32,NA,1.08027560808257,0.778048466392862,0.175999999046326,NA,-0.0914253664969353,0.0374395022961852,-0.0252998918294907,NA
2022-04-01,1.35335602600483,1.07008946422446,-0.379664211,0.534,NA,1.33766833095143,0.987258076405633,0.359400004148483,NA,0.0526675819240313,0.189815615279719,0.0246999859809875,NA
2022-05-01,1.23010462514216,1.06304597600528,-0.372182457,0.4417,NA,1.24832709528974,0.998196311017902,0.299800008535385,NA,0.0184676377296697,0.174828347550626,-0.00279998779296875,-0.134571431683359
2022-06-01,1.3100895106274,1.16873254533562,-0.333478502,0.389,NA,1.30009630468648,1.07001052841343,0.210199996829033,NA,0.0477778126404845,0.212497180392019,-0.0532999634742737,NA
2022-07-01,0.983843621224948,0.909386413139551,-0.865812752,0.0544,NA,1.09351432734727,0.924062444698368,-0.023700000718236,NA,-0.0748044431162631,0.0925547095923837,-0.140099942684174,NA
2022-08-01,0.910414847067503,0.832277184814708,-0.7472322,0.2419,NA,1.05471430376333,0.881644277680019,0.121200002729893,NA,-0.110106826527531,0.0559841331792417,-0.09989994764328,-0.465665220377756
