"date","nominal_5y_estimate","nominal_5y_p025","nominal_5y_p16","nominal_5y_median","nominal_5y_p84","nominal_5y_p975","nominal_10y_estimate","nominal_10y_p025","nominal_10y_p16","nominal_10y_median","nominal_10y_p84","nominal_10y_p975","real_5y_estimate","real_5y_p025","real_5y_p16","real_5y_median","real_5y_p84","real_5y_p975","real_10y_estimate","real_10y_p025","real_10y_p16","real_10y_median","real_10y_p84","real_10y_p975","inflation_5y_estimate","inflation_5y_p025","inflation_5y_p16","inflation_5y_median","inflation_5y_p84","inflation_5y_p975","inflation_10y_estimate","inflation_10y_p025","inflation_10y_p16","inflation_10y_median","inflation_10y_p84","inflation_10y_p975"
2006-02-01,0.92236208301435,0.323541383610805,0.71273329197648,0.922242933213894,1.16376878510874,1.7413672414067,1.28413276464026,0.394420290457901,0.986056911425837,1.28326714682817,1.63901528324268,2.49228808729579,0.951165969745258,0.433066338645086,0.828695886563561,1.01447889329494,1.32239915656982,2.02351179208716,1.16570909741966,0.497033331170715,0.988700201502744,1.23278157351804,1.60088111312492,2.41208907921357,0.0111515341155943,-0.945080742495141,-0.310489870617005,-0.0497603043187721,0.112166359016315,0.491271568593003,0.246765690980508,-0.802223818818189,-0.0971429208509659,0.172800151170758,0.359780219571741,0.781143071038656
2006-03-01,1.04169387928371,0.226298172661634,0.759129599065656,1.03977120699649,1.35701958975278,2.02283967165641,1.37639980428075,0.388303801838921,1.0453431536106,1.37299614703257,1.77337972168117,2.62691550505779,1.0339347840067,0.384438681319683,0.874181723864823,1.09802987626364,1.47369277519441,2.22128917704915,1.22360259239318,0.495381193307237,1.0218764611013,1.29295199384524,1.66995742628885,2.51996881810889,0.0482180634661577,-0.948820095389393,-0.296658422881573,-0.0226345746682225,0.155472279885603,0.537038684637204,0.282122897972214,-0.802267778855852,-0.0813573001197787,0.200455315392074,0.393731518051661,0.801955113592816
2006-04-01,1.09889962595162,0.270180152214093,0.805628379899096,1.08969908444816,1.43755092047911,2.19957204453022,1.46968440675292,0.465397616428062,1.12613611166583,1.46344712574826,1.88760668144286,2.81010771814911,1.06284868758336,0.414507571481261,0.896130787743597,1.14323504142363,1.51569191709335,2.28281550265998,1.28398688132467,0.558695461415203,1.07082308145906,1.36253400941242,1.76085377915595,2.61497016444903,0.0770939533485627,-0.958542370240475,-0.273429220219412,0.00323818761382971,0.188226513460966,0.570640637496704,0.316987046598668,-0.80168183748928,-0.0533477945524327,0.230566321030764,0.430165880686042,0.878995187424265
2006-05-01,1.06924394212295,0.21809378166911,0.784522054100282,1.06721014044732,1.41086059584214,2.16025323303976,1.47839190939793,0.46587792531805,1.13076961316725,1.4730309926905,1.90736507737926,2.82017244098446,1.03525657860249,0.35120165056214,0.869381341602641,1.11408201440348,1.4927760075574,2.31823130526346,1.29056565486559,0.547313570543178,1.08708163061967,1.37088383646999,1.78118468285963,2.66934456247308,0.0751527334415941,-0.945603854653337,-0.264936039142014,0.00405677540214078,0.180341923793977,0.557039440853939,0.319821145027597,-0.801185926212747,-0.0401633088607274,0.233146925322474,0.426450833375506,0.886622297126452
2006-06-01,1.17138850606428,0.302108047392733,0.885122397359008,1.17019186090307,1.51336745131539,2.28433868508922,1.53401574474176,0.524195898127558,1.18594177010723,1.5314200805723,1.94863241506599,2.86111970881844,1.11152899245898,0.437097614391417,0.953023705574612,1.20013880899611,1.57830008717283,2.34669570818675,1.32501550210797,0.581462218323019,1.13178408053088,1.40481668915634,1.80124072551356,2.64670272912308,0.10122540221423,-0.984131176291265,-0.251178212019861,0.0274736240163516,0.206338257502231,0.598456940142727,0.340996370599943,-0.787145066215272,-0.0345291439737967,0.254751694539136,0.450612652370151,0.894301184177388
2006-07-01,1.09588006653704,0.259419430206319,0.801860554855093,1.10569642832118,1.46028474022594,2.21735450312885,1.47804156936692,0.480250085975462,1.13555194166891,1.47780953413468,1.90671791874802,2.81310153397129,1.05815336059556,0.395833823033228,0.898996146437011,1.13846982023472,1.52249862338737,2.32032138070015,1.28965926862251,0.54731394066823,1.09073031287355,1.366152531689,1.7727320248598,2.63820197784715,0.078850046601389,-0.972321952120189,-0.27835397165746,0.00421832531183495,0.187093989899784,0.585585848504907,0.319862706058032,-0.791825670875983,-0.0493814857571808,0.234470837862792,0.433111266591757,0.880784727896345
2006-08-01,0.850988692415001,0.0367451640845364,0.587538291903215,0.866211242857476,1.21521828144556,1.96737150594332,1.28782287175142,0.297667112073257,0.958290778387012,1.29267620313365,1.72406481383073,2.60953458027722,0.887804944995442,0.244108009409394,0.727711031702937,0.962541837263766,1.34708755754717,2.12075037352175,1.16959889475629,0.435998898291564,0.961045831114999,1.24801712729884,1.64162765508708,2.47992283826288,0.00339249199861492,-0.936714489212562,-0.322957639908278,-0.0566560960511311,0.11874977464613,0.51235048632266,0.247858944882882,-0.816279999874037,-0.110813950459532,0.171043031489023,0.363474288328025,0.782233696776662
2006-09-01,0.918576832365047,0.088453084108427,0.643886098178164,0.933041562880499,1.28416124406303,2.02486878481266,1.30921373694202,0.318734153296409,0.972864471865286,1.31179545650756,1.72285633476452,2.65313175755789,0.941177717379426,0.290849731165121,0.784902519303247,1.01747433495408,1.40936369482052,2.17287980054953,1.18203883306889,0.442806550369151,0.985963546777915,1.25400647877977,1.65573157460715,2.49291022775138,0.01744757958265,-0.951975639390648,-0.309626294077211,-0.0442090053776118,0.136621365461507,0.526812367659088,0.255982973232683,-0.807155086406072,-0.105194948785537,0.180211298730161,0.377030601964437,0.800052999409161
2006-10-01,0.946776604334719,0.127267681035472,0.663416031351682,0.951144713595426,1.32255264138385,2.07198407534885,1.33123063123319,0.34814663638413,0.99323374736698,1.32923537204589,1.75322037684727,2.64319312545598,0.960296007634718,0.303051026367969,0.797458034875042,1.03953544087259,1.41279468854028,2.19186020259968,1.1957145651714,0.485201253773107,0.997992880342418,1.26730669205291,1.6613975452326,2.51074697757071,0.0265941676006906,-0.95953241025454,-0.309658737970816,-0.0413270410282161,0.13961141401103,0.535703728930774,0.264412574447305,-0.810750955873243,-0.101895975911704,0.183768334133687,0.379251937962094,0.818897106968749
2006-11-01,0.814049586306701,0.0531706386408715,0.559398191707604,0.83742100801643,1.18218121934667,1.95103719961155,1.21889593096599,0.25847966005528,0.902592562641329,1.22875822141588,1.63206635772028,2.53923551962482,0.871042717313033,0.236670316143419,0.71691764010888,0.948472873721007,1.32310143695118,2.10841798086479,1.1253015959613,0.397598731761634,0.933402113968456,1.19577766958521,1.59277946455676,2.41033518844795,-0.0174717574667009,-0.958892132502752,-0.333527274877824,-0.0724410010743922,0.10647181210601,0.481056277899244,0.221162053482825,-0.801239146899323,-0.123166060063691,0.150872926938377,0.33726570185449,0.753841277064464
2006-12-01,0.794035663718781,-0.0254069845762526,0.526192777342197,0.803409020434322,1.14114179229898,1.90176075434414,1.20006957814818,0.230815963156901,0.874218907292757,1.20081467260195,1.61172951185524,2.49187093528725,0.857966565621074,0.197533984015254,0.683272731130788,0.9298721620789,1.2891992802859,2.02066357523102,1.11346442479032,0.395828837318447,0.91242217874057,1.18455119126463,1.54418572857113,2.37774360479487,-0.0245541110943963,-0.932140388380549,-0.344416396265105,-0.0843835259671533,0.100547210099706,0.490681853945587,0.213836078953886,-0.798008814552957,-0.131780623459705,0.14178465962447,0.339846060237964,0.760992047408875
2007-01-01,0.908884601407382,0.0659392987122644,0.616215038588025,0.906809511821916,1.26166323146807,2.02731195272875,1.31365582116132,0.2873581513981,0.968900516277473,1.31438181133274,1.72948354562536,2.64336531545385,0.931647862399822,0.265452800095462,0.75460188523002,1.0060052217553,1.3742870078484,2.16209317830674,1.18517273857984,0.442139614785781,0.979203142607193,1.25972882170699,1.64352899173468,2.4934306817142,0.0173645703637918,-0.960771498527926,-0.313246075684355,-0.0502937448442682,0.135717133092878,0.549142455568203,0.257588929229337,-0.81290644288309,-0.0922690743859575,0.180385686759297,0.37442092945456,0.814748905205546
2007-02-01,0.687809487052602,0.091326230800371,0.483762089515308,0.692957259740192,0.959099614586707,1.53385145654446,1.19326381489871,0.302967913481902,0.89364222117767,1.19291062549615,1.57032383489131,2.44341246010267,0.766680930580665,0.254005378411091,0.63129930668807,0.828276750943617,1.1463836365037,1.82120919980548,1.11089745390708,0.40614477381992,0.922548788663002,1.18344223146543,1.54968003304571,2.36638797210335,-0.0391594997430751,-0.938450633815348,-0.344151145039653,-0.0904353307014615,0.0745048215268052,0.449945990892755,0.21148450919493,-0.823943983015946,-0.124958260820453,0.141132638293234,0.327849879591286,0.72593000596185
2007-03-01,0.51890617956541,-0.248926151792984,0.25438882996506,0.522912413433687,0.864715501810702,1.55359618730465,1.04569013413201,0.0946286326900925,0.717063461085364,1.04595675315967,1.46158654704904,2.34600230202175,0.653998029780828,0.0132621657845901,0.468814758915914,0.708148571598482,1.06009172525223,1.78238842692146,1.01819762492077,0.272883451947728,0.800184250093782,1.08213426152216,1.46697988248123,2.27522396470698,-0.0962570573259073,-0.954774186069621,-0.385492742745637,-0.144261746957927,0.0278122699662758,0.428533382223205,0.154717531432149,-0.815321251812616,-0.183395353590609,0.0866290922289898,0.281094090592826,0.683321624759688
2007-04-01,0.643361876478476,-0.199957499507841,0.352353547431696,0.645702564136636,1.00602786491241,1.77408313090679,1.14174088168743,0.120111499255419,0.803741649195186,1.14552306583373,1.56750264277894,2.46630660152553,0.740178093426442,0.086914507720284,0.56138680101972,0.798785913847143,1.16101929504186,1.90590569927473,1.0782219566461,0.343891330572432,0.864295976974914,1.14277618730592,1.52707650955325,2.37963346510413,-0.0574103128487687,-0.941981055479534,-0.362112307684627,-0.108324000029378,0.0660680311341599,0.467681484846646,0.191840865079266,-0.81883082672878,-0.151591412138416,0.121150825454882,0.314282424323654,0.76072795143268
2007-05-01,0.847242508945272,0.0247694769101137,0.582851960226573,0.860961247226531,1.20672887314444,1.90511678136662,1.2771620705471,0.303040144233296,0.94241611760084,1.28255271033888,1.69950814659623,2.58946495081966,0.886534628659048,0.223981928674507,0.72013053132885,0.964309875757842,1.33965310289901,2.12055830570007,1.16262432127804,0.425678316540506,0.962678844468502,1.23781656986982,1.61938510981393,2.4766685637701,0.000692838670735517,-0.92589798663619,-0.320093379808543,-0.0588036320896267,0.121123292117083,0.491506909447119,0.243609550753626,-0.819936036357158,-0.114116655385034,0.168824617465923,0.359718999119287,0.780593922434615
2007-06-01,1.25868285799521,0.414724688815886,0.971217398262159,1.26955358071368,1.61362124192752,2.35707633346132,1.61680940957505,0.597000166532138,1.2734141673057,1.61533363625613,2.04978346649622,2.9577591936592,1.16760375201,0.514154434012339,1.00774502766613,1.25802927709443,1.66246556290579,2.46327419908194,1.37717772512067,0.634240082989683,1.19270146194536,1.45906658243134,1.8663877726497,2.74247460438409,0.132681782441751,-1.0216267295495,-0.24001937264462,0.0509384884440908,0.235087773264183,0.637568011522906,0.372343256695474,-0.780051491045175,-0.007220136346706,0.281791293538042,0.482528436761797,0.941340982830721
2007-07-01,0.999563617418463,0.15893027694608,0.72560284724927,1.01344866828914,1.36993098121633,2.08599320713241,1.45739744619185,0.450228791271413,1.11691982451278,1.46166983372074,1.89271622281291,2.79080840142022,0.9775806273529,0.319466479170976,0.818748433177218,1.06074599706969,1.46725575911321,2.29642294922225,1.27771221192743,0.542843079381402,1.08079137480749,1.35700196432626,1.76056571215641,2.61357587803643,0.062887026350492,-0.962899089844499,-0.287293225225566,-0.00604818930237468,0.175425825716665,0.569505248616768,0.3115716496783,-0.804547537726888,-0.0665360296692004,0.226366708718107,0.428150349847543,0.868734797370531
2007-08-01,0.891768030127857,0.108035163884584,0.647460469401261,0.925279779689145,1.2592281200211,1.97739302492946,1.35990488333536,0.382679347625377,1.04066756941077,1.37010943731012,1.79344077468062,2.69196787409311,0.905322906991515,0.2793209380986,0.758458213416981,0.989984418885364,1.39450092128471,2.23175895921666,1.21555732568292,0.491416222714405,1.02146258947107,1.29515540382476,1.69064348479249,2.542084129352,0.026630002483539,-0.964865960798088,-0.298631048985498,-0.0374871276355222,0.147874829612879,0.528478449146521,0.274827554484423,-0.806926373484863,-0.0762269577972258,0.194801771421045,0.393756806457883,0.814044967099555
2007-09-01,0.824744066118624,0.0792871913936236,0.5713707715275,0.83856921626464,1.1798955780698,1.94224105338732,1.28798453626341,0.335237597911314,0.967971362151543,1.29275396222094,1.69735693184241,2.59870824005257,0.863128542861472,0.236694357025662,0.715504292352866,0.938682477782508,1.31578671499638,2.0768606141361,1.16970369694145,0.462235810103099,0.979157013970687,1.24568333125716,1.63898734150655,2.44350017899968,0.00118933875800885,-0.960210428199639,-0.325715709597505,-0.0585126901711848,0.122971538485837,0.511210856312743,0.247397179086942,-0.812876235082879,-0.104836194202144,0.171246170895204,0.366650004858952,0.815650677315937
2007-10-01,0.722367106535311,-0.1201834585911,0.443817401388189,0.742069455422428,1.07543163849096,1.80895597531544,1.22749415014257,0.209269885047094,0.894956056235619,1.23107107283487,1.65115737848951,2.54883790659754,0.788626921977688,0.106248848796179,0.612852463134389,0.858285108096306,1.23537091445777,1.97517610412184,1.13273900667112,0.394597544455903,0.929675101774969,1.20296923932288,1.59523337886325,2.44246258669481,-0.0269250760516942,-0.983569026835358,-0.341919181763408,-0.0834511308523935,0.0932597381568336,0.51099103023625,0.223797891893464,-0.814956288830614,-0.130796937207713,0.149211910918377,0.345291724318569,0.76902811654626
2007-11-01,0.38629173540225,-0.398861908945409,0.135441682061466,0.409196425498056,0.735055980441477,1.47057291646324,0.969209641251109,-0.0091158458996954,0.65750768161337,0.982093766416227,1.38021317108245,2.26751537843174,0.558455003948102,-0.139153037605075,0.369633529789371,0.616516580037057,0.970318691614126,1.68177480409399,0.973181490236822,0.205095870542265,0.769358734701306,1.03876667455562,1.42621321384877,2.2193441985284,-0.134651606114255,-0.959255701260818,-0.407696831364388,-0.172267818388246,0.0039957833051322,0.40615451370177,0.122326279050589,-0.820081353086461,-0.198735063078678,0.0583153796491483,0.254864440081499,0.665562421209249
2007-12-01,0.307959077572411,-0.499871456146489,0.0561341208891947,0.338687328884609,0.670511136287429,1.4118594340697,0.932081063794892,-0.065833386697278,0.606712420771437,0.946734779534287,1.35714996702316,2.25286886866007,0.499746663207185,-0.177806601915739,0.305783918073765,0.555598187127086,0.905668943359986,1.62538288595614,0.951499335490032,0.184875196594043,0.744135206843026,1.01518166600395,1.39794701693064,2.2231713396589,-0.154682986966076,-0.957854356700009,-0.418251719937104,-0.187077088880807,-0.00586179804625222,0.399412215774342,0.106802075415582,-0.832310953064071,-0.213143916063657,0.0460558510233237,0.24112512594547,0.667638830980158
2008-01-01,-0.291105701977233,-1.12655962171752,-0.548417974051608,-0.262727041820842,0.0940467113772708,0.795911216557288,0.485237793828173,-0.52998346327213,0.163604676607262,0.50766632778843,0.917626430600402,1.81696054703661,0.0925274279379478,-0.742736634227053,-0.144074760630933,0.110408019718537,0.432215710967129,1.06962648061247,0.680863250511991,-0.105969413412204,0.451532105802188,0.729931888322323,1.09139045108155,1.83890127989621,-0.349952340720436,-0.977178999464094,-0.553426882704058,-0.353921824738979,-0.160552227277734,0.257205799874342,-0.0737588763977878,-0.900901453068939,-0.351041295315806,-0.116454789861959,0.0811121063120074,0.508863704582053
2008-02-01,-0.397721668832622,-0.948941982282817,-0.571821766937915,-0.382372403648809,-0.133311509171099,0.369537588732471,0.482434642650566,-0.38764753692654,0.210990827744653,0.493850753271647,0.85813075967133,1.68658771332256,0.00558952082215759,-0.695137321104184,-0.194789498729378,0.0138210479118274,0.260496049718956,0.815294461825793,0.685582383954255,-0.0411845482518637,0.476157797083161,0.734158811030395,1.08890434484497,1.84359414091778,-0.370098165185059,-0.920385745659117,-0.551151364108686,-0.369636427148604,-0.19161733156261,0.209944107234798,-0.0797328428195351,-0.916964942908742,-0.348398819044679,-0.123969012728679,0.0590703292377744,0.447410878773393
